,timestamp,power
21485,2024-10-19 16:07:18,744.0
21486,2024-10-19 16:22:18,1368.0
21487,2024-10-19 16:37:18,404.0
21488,2024-10-19 16:52:18,-136.0
21489,2024-10-19 17:07:18,-176.0
21490,2024-10-19 17:22:18,-80.0
21491,2024-10-19 17:37:18,-152.0
21492,2024-10-19 17:52:18,-76.0
21493,2024-10-19 18:07:18,68.0
21494,2024-10-19 18:22:18,56.0
21495,2024-10-19 18:37:18,188.0
21496,2024-10-19 18:52:18,244.0
21497,2024-10-19 19:07:18,812.0
21498,2024-10-19 19:22:18,456.0
21499,2024-10-19 19:37:18,1308.0
21500,2024-10-19 19:52:18,1652.0
21501,2024-10-19 20:07:18,1092.0
21502,2024-10-19 20:22:18,1192.0
21503,2024-10-19 20:37:18,604.0
21504,2024-10-19 20:52:18,332.0
21505,2024-10-19 21:07:18,304.0
21506,2024-10-19 21:22:18,456.0
21507,2024-10-19 21:37:18,288.0
21508,2024-10-19 21:52:18,272.0
21509,2024-10-19 22:07:18,340.0
21510,2024-10-19 22:22:18,260.0
21511,2024-10-19 22:37:18,224.0
21512,2024-10-19 22:52:18,264.0
21513,2024-10-19 23:07:18,224.0
21514,2024-10-19 23:22:18,224.0
21515,2024-10-19 23:37:18,240.0
21516,2024-10-19 23:52:18,248.0
21517,2024-10-20 00:07:18,228.0
21518,2024-10-20 00:22:18,256.0
21519,2024-10-20 00:37:18,288.0
21520,2024-10-20 00:52:18,248.0
21521,2024-10-20 01:07:18,256.0
21522,2024-10-20 01:22:18,292.0
21523,2024-10-20 01:37:18,164.0
21524,2024-10-20 01:52:18,136.0
21525,2024-10-20 02:07:18,196.0
21526,2024-10-20 02:22:18,160.0
21527,2024-10-20 02:37:18,120.0
21528,2024-10-20 02:52:18,176.0
21529,2024-10-20 03:07:18,164.0
21530,2024-10-20 03:22:18,128.0
21531,2024-10-20 03:37:18,160.0
21532,2024-10-20 03:52:18,168.0
21533,2024-10-20 04:07:18,152.0
21534,2024-10-20 04:22:18,224.0
21535,2024-10-20 04:37:18,300.0
21536,2024-10-20 04:52:18,484.0
21537,2024-10-20 05:07:18,464.0
21538,2024-10-20 05:22:18,504.0
21539,2024-10-20 05:37:18,436.0
21540,2024-10-20 05:52:18,412.0
21541,2024-10-20 06:07:18,452.0
21542,2024-10-20 06:22:18,304.0
21543,2024-10-20 06:37:18,120.0
21544,2024-10-20 06:52:18,160.0
21545,2024-10-20 07:07:18,184.0
21546,2024-10-20 07:22:18,132.0
21547,2024-10-20 07:37:18,148.0
21548,2024-10-20 07:52:18,220.0
21549,2024-10-20 08:07:18,120.0
21550,2024-10-20 08:22:18,124.0
21551,2024-10-20 08:37:18,252.0
21552,2024-10-20 08:52:18,216.0
21553,2024-10-20 09:07:18,296.0
21554,2024-10-20 09:22:18,224.0
21555,2024-10-20 09:37:18,212.0
21556,2024-10-20 09:52:18,200.0
21557,2024-10-20 10:07:18,144.0
21558,2024-10-20 10:22:18,-136.0
21559,2024-10-20 10:37:18,-368.0
21560,2024-10-20 10:52:18,-172.0
21561,2024-10-20 11:07:18,164.0
21562,2024-10-20 11:22:18,88.0
21563,2024-10-20 11:37:18,-272.0
21564,2024-10-20 11:52:18,304.0
21565,2024-10-20 12:07:18,1016.0
21566,2024-10-20 12:22:18,324.0
21567,2024-10-20 12:37:18,-388.0
21568,2024-10-20 12:52:18,-448.0
21569,2024-10-20 13:07:18,868.0
21570,2024-10-20 13:22:18,16.0
21571,2024-10-20 13:37:18,-316.0
21572,2024-10-20 13:52:18,-304.0
21573,2024-10-20 14:07:18,-288.0
21574,2024-10-20 14:22:18,476.0
21575,2024-10-20 14:37:18,1344.0
21576,2024-10-20 14:52:18,1280.0
21577,2024-10-20 15:07:18,1352.0
21578,2024-10-20 15:22:18,264.0
21579,2024-10-20 15:37:18,404.0
21580,2024-10-20 15:52:18,-112.0
21581,2024-10-20 16:07:18,-168.0
21582,2024-10-20 16:22:18,-212.0
21583,2024-10-20 16:37:18,-380.0
21584,2024-10-20 16:52:18,-336.0
21585,2024-10-20 17:07:18,-372.0
21586,2024-10-20 17:22:18,-208.0
21587,2024-10-20 17:37:18,32.0
21588,2024-10-20 17:52:18,52.0
21589,2024-10-20 18:07:18,124.0
21590,2024-10-20 18:22:18,208.0
21591,2024-10-20 18:37:18,252.0
21592,2024-10-20 18:52:18,188.0
21593,2024-10-20 19:07:18,364.0
21594,2024-10-20 19:22:18,432.0
21595,2024-10-20 19:37:18,2288.0
21596,2024-10-20 19:52:18,588.0
21597,2024-10-20 20:07:18,212.0
21598,2024-10-20 20:22:18,264.0
21599,2024-10-20 20:37:18,408.0
21600,2024-10-20 20:52:18,400.0
21601,2024-10-20 21:07:18,388.0
21602,2024-10-20 21:22:18,392.0
21603,2024-10-20 21:37:18,420.0
21604,2024-10-20 21:52:18,396.0
21605,2024-10-20 22:07:18,380.0
21606,2024-10-20 22:22:18,464.0
21607,2024-10-20 22:37:18,296.0
21608,2024-10-20 22:52:18,240.0
21609,2024-10-20 23:07:18,288.0
21610,2024-10-20 23:22:18,396.0
21611,2024-10-20 23:37:18,228.0
21612,2024-10-20 23:52:18,300.0
21613,2024-10-21 00:07:18,264.0
21614,2024-10-21 00:22:18,268.0
21615,2024-10-21 00:37:18,292.0
21616,2024-10-21 00:52:18,380.0
21617,2024-10-21 01:07:18,392.0
21618,2024-10-21 01:22:18,552.0
21619,2024-10-21 01:37:18,520.0
21620,2024-10-21 01:52:18,432.0
21621,2024-10-21 02:07:18,440.0
21622,2024-10-21 02:22:18,472.0
21623,2024-10-21 02:37:18,228.0
21624,2024-10-21 02:52:18,132.0
21625,2024-10-21 03:07:18,176.0
21626,2024-10-21 03:22:18,128.0
21627,2024-10-21 03:37:18,120.0
21628,2024-10-21 03:52:18,168.0
21629,2024-10-21 04:07:18,160.0
21630,2024-10-21 04:22:18,148.0
21631,2024-10-21 04:37:18,144.0
21632,2024-10-21 04:52:18,188.0
21633,2024-10-21 05:07:18,124.0
21634,2024-10-21 05:22:18,128.0
21635,2024-10-21 05:37:18,176.0
21636,2024-10-21 05:52:18,140.0
21637,2024-10-21 06:07:18,144.0
21638,2024-10-21 06:22:18,276.0
21639,2024-10-21 06:37:18,364.0
21640,2024-10-21 06:52:18,504.0
21641,2024-10-21 07:07:18,624.0
21642,2024-10-21 07:22:18,504.0
21643,2024-10-21 07:37:18,528.0
21644,2024-10-21 07:52:18,588.0
21645,2024-10-21 08:07:18,208.0
21646,2024-10-21 08:22:18,208.0
21647,2024-10-21 08:37:18,184.0
21648,2024-10-21 08:52:18,52.0
21649,2024-10-21 09:07:18,-100.0
21650,2024-10-21 09:22:18,-240.0
21651,2024-10-21 09:37:18,-20.0
21652,2024-10-21 09:52:18,-144.0
21653,2024-10-21 10:07:18,-328.0
21654,2024-10-21 10:22:18,468.0
21655,2024-10-21 10:37:18,380.0
21656,2024-10-21 10:52:18,224.0
21657,2024-10-21 11:07:18,616.0
21658,2024-10-21 11:22:18,184.0
21659,2024-10-21 11:37:18,452.0
21660,2024-10-21 11:52:18,196.0
21661,2024-10-21 12:07:18,324.0
21662,2024-10-21 12:22:18,-64.0
21663,2024-10-21 12:37:18,24.0
21664,2024-10-21 12:52:18,324.0
21665,2024-10-21 13:07:18,1028.0
21666,2024-10-21 13:22:18,44.0
21667,2024-10-21 13:37:18,44.0
21668,2024-10-21 13:52:18,-100.0
21669,2024-10-21 14:07:18,124.0
21670,2024-10-21 14:22:18,884.0
21671,2024-10-21 14:37:18,312.0
21672,2024-10-21 14:52:18,384.0
21673,2024-10-21 15:07:18,-84.0
21674,2024-10-21 15:22:18,672.0
21675,2024-10-21 15:37:18,624.0
21676,2024-10-21 15:52:18,128.0
21677,2024-10-21 16:07:18,320.0
21678,2024-10-21 16:22:18,592.0
21679,2024-10-21 16:37:18,824.0
21680,2024-10-21 16:52:18,996.0
21681,2024-10-21 17:07:18,-128.0
21682,2024-10-21 17:22:18,-240.0
21683,2024-10-21 17:37:18,-108.0
21684,2024-10-21 17:52:18,32.0
21685,2024-10-21 18:07:18,80.0
21686,2024-10-21 18:22:18,152.0
21687,2024-10-21 18:37:18,228.0
21688,2024-10-21 18:52:18,164.0
21689,2024-10-21 19:07:18,284.0
21690,2024-10-21 19:22:18,540.0
21691,2024-10-21 19:37:18,576.0
21692,2024-10-21 19:52:18,532.0
21693,2024-10-21 20:07:18,1164.0
21694,2024-10-21 20:22:18,324.0
21695,2024-10-21 20:37:18,328.0
21696,2024-10-21 20:52:18,312.0
21697,2024-10-21 21:07:18,288.0
21698,2024-10-21 21:22:18,244.0
21699,2024-10-21 21:37:18,240.0
21700,2024-10-21 21:52:18,352.0
21701,2024-10-21 22:07:18,268.0
21702,2024-10-21 22:22:18,264.0
21703,2024-10-21 22:37:18,340.0
21704,2024-10-21 22:52:18,316.0
21705,2024-10-21 23:07:18,284.0
21706,2024-10-21 23:22:18,344.0
21707,2024-10-21 23:37:18,324.0
21708,2024-10-21 23:52:18,400.0
21709,2024-10-22 00:07:18,428.0
21710,2024-10-22 00:22:18,440.0
21711,2024-10-22 00:37:18,392.0
21712,2024-10-22 00:52:18,348.0
21713,2024-10-22 01:07:18,232.0
21714,2024-10-22 01:22:18,140.0
21715,2024-10-22 01:37:18,136.0
21716,2024-10-22 01:52:18,168.0
21717,2024-10-22 02:07:18,136.0
21718,2024-10-22 02:22:18,108.0
21719,2024-10-22 02:37:18,172.0
21720,2024-10-22 02:52:18,128.0
21721,2024-10-22 03:07:18,108.0
21722,2024-10-22 03:22:18,144.0
21723,2024-10-22 03:37:18,172.0
21724,2024-10-22 03:52:18,132.0
21725,2024-10-22 04:07:18,116.0
21726,2024-10-22 04:22:18,204.0
21727,2024-10-22 04:37:18,124.0
21728,2024-10-22 04:52:18,128.0
21729,2024-10-22 05:07:18,160.0
21730,2024-10-22 05:22:18,140.0
21731,2024-10-22 05:37:18,168.0
21732,2024-10-22 05:52:18,168.0
21733,2024-10-22 06:07:18,176.0
21734,2024-10-22 06:22:18,108.0
21735,2024-10-22 06:37:18,156.0
21736,2024-10-22 06:52:18,204.0
21737,2024-10-22 07:07:18,292.0
21738,2024-10-22 07:22:18,184.0
21739,2024-10-22 07:37:18,340.0
21740,2024-10-22 07:52:18,272.0
21741,2024-10-22 08:07:18,176.0
21742,2024-10-22 08:22:18,240.0
21743,2024-10-22 08:37:18,160.0
21744,2024-10-22 08:52:18,136.0
21745,2024-10-22 09:07:18,168.0
21746,2024-10-22 09:22:18,176.0
21747,2024-10-22 09:37:18,168.0
21748,2024-10-22 09:52:18,156.0
21749,2024-10-22 10:07:18,208.0
21750,2024-10-22 10:22:18,-32.0
21751,2024-10-22 10:37:18,-240.0
21752,2024-10-22 10:52:18,-28.0
21753,2024-10-22 11:07:18,-124.0
21754,2024-10-22 11:22:18,-152.0
21755,2024-10-22 11:37:18,-224.0
21756,2024-10-22 11:52:18,-416.0
21757,2024-10-22 12:07:18,-816.0
21758,2024-10-22 12:22:18,-664.0
21759,2024-10-22 12:37:18,-1112.0
21760,2024-10-22 12:52:18,-1592.0
21761,2024-10-22 13:07:18,-1968.0
21762,2024-10-22 13:22:18,-1752.0
21763,2024-10-22 13:37:18,-2512.0
21764,2024-10-22 13:52:18,-1552.0
21765,2024-10-22 14:07:18,-1568.0
21766,2024-10-22 14:22:18,-1396.0
21767,2024-10-22 14:37:18,20.0
21768,2024-10-22 14:52:18,276.0
21769,2024-10-22 15:07:18,-392.0
21770,2024-10-22 15:22:18,-1220.0
21771,2024-10-22 15:37:18,-1336.0
21772,2024-10-22 15:52:18,-1088.0
21773,2024-10-22 16:07:18,-888.0
21774,2024-10-22 16:22:18,-536.0
21775,2024-10-22 16:37:18,-752.0
21776,2024-10-22 16:52:18,-1032.0
21777,2024-10-22 17:07:18,-752.0
21778,2024-10-22 17:22:18,-264.0
21779,2024-10-22 17:37:18,-144.0
21780,2024-10-22 17:52:18,-36.0
21781,2024-10-22 18:07:18,48.0
21782,2024-10-22 18:22:18,164.0
21783,2024-10-22 18:37:18,112.0
21784,2024-10-22 18:52:18,124.0
21785,2024-10-22 19:07:18,244.0
21786,2024-10-22 19:22:18,100.0
21787,2024-10-22 19:37:18,132.0
21788,2024-10-22 19:52:18,168.0
21789,2024-10-22 20:07:18,124.0
21790,2024-10-22 20:22:18,568.0
21791,2024-10-22 20:37:18,184.0
21792,2024-10-22 20:52:18,164.0
21793,2024-10-22 21:07:18,136.0
21794,2024-10-22 21:22:18,196.0
21795,2024-10-22 21:37:18,252.0
21796,2024-10-22 21:52:18,232.0
21797,2024-10-22 22:07:18,244.0
21798,2024-10-22 22:22:18,384.0
21799,2024-10-22 22:37:18,396.0
21800,2024-10-22 22:52:18,408.0
21801,2024-10-22 23:07:18,444.0
21802,2024-10-22 23:22:18,328.0
21803,2024-10-22 23:37:18,256.0
21804,2024-10-22 23:52:18,284.0
21805,2024-10-23 00:07:18,196.0
21806,2024-10-23 00:22:18,128.0
21807,2024-10-23 00:37:18,156.0
21808,2024-10-23 00:52:18,156.0
21809,2024-10-23 01:07:18,128.0
21810,2024-10-23 01:22:18,132.0
21811,2024-10-23 01:37:18,168.0
21812,2024-10-23 01:52:18,132.0
21813,2024-10-23 02:07:18,112.0
21814,2024-10-23 02:22:18,156.0
21815,2024-10-23 02:37:18,120.0
21816,2024-10-23 02:52:18,132.0
21817,2024-10-23 03:07:18,156.0
21818,2024-10-23 03:22:18,252.0
21819,2024-10-23 03:37:18,412.0
21820,2024-10-23 03:52:18,460.0
21821,2024-10-23 04:07:18,512.0
21822,2024-10-23 04:22:18,424.0
21823,2024-10-23 04:37:18,428.0
21824,2024-10-23 04:52:18,492.0
21825,2024-10-23 05:07:18,456.0
21826,2024-10-23 05:22:18,436.0
21827,2024-10-23 05:37:18,240.0
21828,2024-10-23 05:52:18,136.0
21829,2024-10-23 06:07:18,120.0
21830,2024-10-23 06:22:18,148.0
21831,2024-10-23 06:37:18,164.0
21832,2024-10-23 06:52:18,164.0
21833,2024-10-23 07:07:18,344.0
21834,2024-10-23 07:22:18,372.0
21835,2024-10-23 07:37:18,660.0
21836,2024-10-23 07:52:18,640.0
21837,2024-10-23 08:07:18,652.0
21838,2024-10-23 08:22:18,468.0
21839,2024-10-23 08:37:18,476.0
21840,2024-10-23 08:52:18,492.0
21841,2024-10-23 09:07:18,404.0
21842,2024-10-23 09:22:18,180.0
21843,2024-10-23 09:37:18,340.0
21844,2024-10-23 09:52:18,532.0
21845,2024-10-23 10:07:18,216.0
21846,2024-10-23 10:22:18,412.0
21847,2024-10-23 10:37:18,228.0
21848,2024-10-23 10:52:18,36.0
21849,2024-10-23 11:07:18,8.0
21850,2024-10-23 11:22:18,-4.0
21851,2024-10-23 11:37:18,-28.0
21852,2024-10-23 11:52:18,0.0
21853,2024-10-23 12:07:18,-40.0
21854,2024-10-23 12:22:18,-20.0
21855,2024-10-23 12:37:18,-4.0
21856,2024-10-23 12:52:18,0.0
21857,2024-10-23 13:07:18,16.0
21858,2024-10-23 13:22:18,404.0
21859,2024-10-23 13:37:18,336.0
21860,2024-10-23 13:52:18,704.0
21861,2024-10-23 14:07:18,-340.0
21862,2024-10-23 14:22:18,-4.0
21863,2024-10-23 14:37:18,-56.0
21864,2024-10-23 14:52:18,-12.0
21865,2024-10-23 15:07:18,20.0
21866,2024-10-23 15:22:18,-8.0
21867,2024-10-23 15:37:18,-16.0
21868,2024-10-23 15:52:18,72.0
21869,2024-10-23 16:07:18,308.0
21870,2024-10-23 16:22:18,624.0
21871,2024-10-23 16:37:18,0.0
21872,2024-10-23 16:52:18,164.0
21873,2024-10-23 17:07:18,416.0
21874,2024-10-23 17:22:18,624.0
21875,2024-10-23 17:37:18,896.0
21876,2024-10-23 17:52:18,-328.0
21877,2024-10-23 18:07:18,-128.0
21878,2024-10-23 18:22:18,28.0
21879,2024-10-23 18:37:18,152.0
21880,2024-10-23 18:52:18,172.0
21881,2024-10-23 19:07:18,240.0
21882,2024-10-23 19:22:18,356.0
21883,2024-10-23 19:37:18,452.0
21884,2024-10-23 19:52:18,236.0
21885,2024-10-23 20:07:18,180.0
21886,2024-10-23 20:22:18,788.0
21887,2024-10-23 20:37:18,416.0
21888,2024-10-23 20:52:18,404.0
21889,2024-10-23 21:07:18,404.0
21890,2024-10-23 21:22:18,400.0
21891,2024-10-23 21:37:18,368.0
21892,2024-10-23 21:52:18,332.0
21893,2024-10-23 22:07:18,432.0
21894,2024-10-23 22:22:18,276.0
21895,2024-10-23 22:37:18,332.0
21896,2024-10-23 22:52:18,476.0
21897,2024-10-23 23:07:18,408.0
21898,2024-10-23 23:22:18,420.0
21899,2024-10-23 23:37:18,452.0
21900,2024-10-23 23:52:18,424.0
21901,2024-10-24 00:07:18,424.0
21902,2024-10-24 00:22:18,364.0
21903,2024-10-24 00:37:18,348.0
21904,2024-10-24 00:52:18,208.0
21905,2024-10-24 01:07:18,124.0
21906,2024-10-24 01:22:18,188.0
21907,2024-10-24 01:37:18,136.0
21908,2024-10-24 01:52:18,108.0
21909,2024-10-24 02:07:18,180.0
21910,2024-10-24 02:22:18,140.0
21911,2024-10-24 02:37:18,116.0
21912,2024-10-24 02:52:18,176.0
21913,2024-10-24 03:07:18,140.0
21914,2024-10-24 03:22:18,132.0
21915,2024-10-24 03:37:18,156.0
21916,2024-10-24 03:52:18,192.0
21917,2024-10-24 04:07:18,168.0
21918,2024-10-24 04:22:18,124.0
21919,2024-10-24 04:37:18,172.0
21920,2024-10-24 04:52:18,116.0
21921,2024-10-24 05:07:18,140.0
21922,2024-10-24 05:22:18,176.0
21923,2024-10-24 05:37:18,136.0
21924,2024-10-24 05:52:18,132.0
21925,2024-10-24 06:07:18,128.0
21926,2024-10-24 06:22:18,184.0
21927,2024-10-24 06:37:18,152.0
21928,2024-10-24 06:52:18,160.0
21929,2024-10-24 07:07:18,388.0
21930,2024-10-24 07:22:18,224.0
21931,2024-10-24 07:37:18,368.0
21932,2024-10-24 07:52:18,272.0
21933,2024-10-24 08:07:18,264.0
21934,2024-10-24 08:22:18,172.0
21935,2024-10-24 08:37:18,156.0
21936,2024-10-24 08:52:18,192.0
21937,2024-10-24 09:07:18,124.0
21938,2024-10-24 09:22:18,8.0
21939,2024-10-24 09:37:18,72.0
21940,2024-10-24 09:52:18,-112.0
21941,2024-10-24 10:07:18,-440.0
21942,2024-10-24 10:22:18,-496.0
21943,2024-10-24 10:37:18,-688.0
21944,2024-10-24 10:52:18,-360.0
21945,2024-10-24 11:07:18,144.0
21946,2024-10-24 11:22:18,624.0
21947,2024-10-24 11:37:18,-464.0
21948,2024-10-24 11:52:18,-384.0
21949,2024-10-24 12:07:18,-360.0
21950,2024-10-24 12:22:18,428.0
21951,2024-10-24 12:37:18,824.0
21952,2024-10-24 12:52:18,-100.0
21953,2024-10-24 13:07:18,-268.0
21954,2024-10-24 13:22:18,-472.0
21955,2024-10-24 13:37:18,-340.0
21956,2024-10-24 13:52:18,-424.0
21957,2024-10-24 14:07:18,-388.0
21958,2024-10-24 14:22:18,596.0
21959,2024-10-24 14:37:18,1516.0
21960,2024-10-24 14:52:18,1300.0
21961,2024-10-24 15:07:18,1308.0
21962,2024-10-24 15:22:18,-96.0
21963,2024-10-24 15:37:18,-216.0
21964,2024-10-24 15:52:18,-296.0
21965,2024-10-24 16:07:18,-272.0
21966,2024-10-24 16:22:18,-136.0
21967,2024-10-24 16:37:18,-112.0
21968,2024-10-24 16:52:18,20.0
21969,2024-10-24 17:07:18,0.0
21970,2024-10-24 17:22:18,108.0
21971,2024-10-24 17:37:18,-56.0
21972,2024-10-24 17:52:18,-124.0
21973,2024-10-24 18:07:18,-80.0
21974,2024-10-24 18:22:18,40.0
21975,2024-10-24 18:37:18,180.0
21976,2024-10-24 18:52:18,148.0
21977,2024-10-24 19:07:18,144.0
21978,2024-10-24 19:22:18,132.0
21979,2024-10-24 19:37:18,184.0
21980,2024-10-24 19:52:18,120.0
21981,2024-10-24 20:07:18,152.0
21982,2024-10-24 20:22:18,616.0
21983,2024-10-24 20:37:18,144.0
21984,2024-10-24 20:52:18,140.0
21985,2024-10-24 21:07:18,172.0
21986,2024-10-24 21:22:18,168.0
21987,2024-10-24 21:37:18,120.0
21988,2024-10-24 21:52:18,176.0
21989,2024-10-24 22:07:18,348.0
21990,2024-10-24 22:22:18,424.0
21991,2024-10-24 22:37:18,400.0
21992,2024-10-24 22:52:18,436.0
21993,2024-10-24 23:07:18,424.0
21994,2024-10-24 23:22:18,400.0
21995,2024-10-24 23:37:18,416.0
21996,2024-10-24 23:52:18,364.0
21997,2024-10-25 00:07:18,248.0
21998,2024-10-25 00:22:18,224.0
21999,2024-10-25 00:37:18,144.0
22000,2024-10-25 00:52:18,108.0
22001,2024-10-25 01:07:18,116.0
22002,2024-10-25 01:22:18,192.0
22003,2024-10-25 01:37:18,104.0
22004,2024-10-25 01:52:18,132.0
22005,2024-10-25 02:07:18,160.0
22006,2024-10-25 02:22:18,148.0
22007,2024-10-25 02:37:18,104.0
22008,2024-10-25 02:52:18,140.0
22009,2024-10-25 03:07:18,140.0
22010,2024-10-25 03:22:18,132.0
22011,2024-10-25 03:37:18,136.0
22012,2024-10-25 03:52:18,248.0
22013,2024-10-25 04:07:18,212.0
22014,2024-10-25 04:22:18,376.0
22015,2024-10-25 04:37:18,504.0
22016,2024-10-25 04:52:18,420.0
22017,2024-10-25 05:07:18,436.0
22018,2024-10-25 05:22:18,440.0
22019,2024-10-25 05:37:18,456.0
22020,2024-10-25 05:52:18,140.0
22021,2024-10-25 06:07:18,144.0
22022,2024-10-25 06:22:18,164.0
22023,2024-10-25 06:37:18,140.0
22024,2024-10-25 06:52:18,152.0
22025,2024-10-25 07:07:18,292.0
22026,2024-10-25 07:22:18,212.0
22027,2024-10-25 07:37:18,296.0
22028,2024-10-25 07:52:18,268.0
22029,2024-10-25 08:07:18,296.0
22030,2024-10-25 08:22:18,260.0
22031,2024-10-25 08:37:18,200.0
22032,2024-10-25 08:52:18,196.0
22033,2024-10-25 09:07:18,-16.0
22034,2024-10-25 09:22:18,-136.0
22035,2024-10-25 09:37:18,-184.0
22036,2024-10-25 09:52:18,-264.0
22037,2024-10-25 10:07:18,-144.0
22038,2024-10-25 10:22:18,-36.0
22039,2024-10-25 10:37:18,144.0
22040,2024-10-25 10:52:18,-24.0
22041,2024-10-25 11:07:18,-384.0
22042,2024-10-25 11:22:18,-564.0
22043,2024-10-25 11:37:18,132.0
22044,2024-10-25 11:52:18,1024.0
22045,2024-10-25 12:07:18,1072.0
22046,2024-10-25 12:22:18,960.0
22047,2024-10-25 12:37:18,488.0
22048,2024-10-25 12:52:18,80.0
22049,2024-10-25 13:07:18,0.0
22050,2024-10-25 13:22:18,40.0
22051,2024-10-25 13:37:18,-52.0
22052,2024-10-25 13:52:18,-4.0
22053,2024-10-25 14:07:18,-8.0
22054,2024-10-25 14:22:18,-44.0
22055,2024-10-25 14:37:18,-24.0
22056,2024-10-25 14:52:18,28.0
22057,2024-10-25 15:07:18,-20.0
22058,2024-10-25 15:22:18,12.0
22059,2024-10-25 15:37:18,-28.0
22060,2024-10-25 15:52:18,-32.0
22061,2024-10-25 16:07:18,56.0
22062,2024-10-25 16:22:18,144.0
22063,2024-10-25 16:37:18,380.0
22064,2024-10-25 16:52:18,416.0
22065,2024-10-25 17:07:18,580.0
22066,2024-10-25 17:22:18,692.0
22067,2024-10-25 17:37:18,908.0
22068,2024-10-25 17:52:18,388.0
22069,2024-10-25 18:07:18,8.0
22070,2024-10-25 18:22:18,160.0
22071,2024-10-25 18:37:18,392.0
22072,2024-10-25 18:52:18,520.0
22073,2024-10-25 19:07:18,384.0
22074,2024-10-25 19:22:18,352.0
22075,2024-10-25 19:37:18,344.0
22076,2024-10-25 19:52:18,276.0
22077,2024-10-25 20:07:18,264.0
22078,2024-10-25 20:22:18,724.0
22079,2024-10-25 20:37:18,180.0
22080,2024-10-25 20:52:18,140.0
22081,2024-10-25 21:07:18,220.0
22082,2024-10-25 21:22:18,228.0
22083,2024-10-25 21:37:18,208.0
22084,2024-10-25 21:52:18,260.0
22085,2024-10-25 22:07:18,264.0
22086,2024-10-25 22:22:18,224.0
22087,2024-10-25 22:37:18,300.0
22088,2024-10-25 22:52:18,688.0
22089,2024-10-25 23:07:18,380.0
22090,2024-10-25 23:22:18,276.0
22091,2024-10-25 23:37:18,344.0
22092,2024-10-25 23:52:18,256.0
22093,2024-10-26 00:07:18,376.0
22094,2024-10-26 00:22:18,284.0
22095,2024-10-26 00:37:18,256.0
22096,2024-10-26 00:52:18,256.0
22097,2024-10-26 01:07:18,272.0
22098,2024-10-26 01:22:18,244.0
22099,2024-10-26 01:37:18,160.0
22100,2024-10-26 01:52:18,152.0
22101,2024-10-26 02:07:18,172.0
22102,2024-10-26 02:22:18,140.0
22103,2024-10-26 02:37:18,112.0
22104,2024-10-26 02:52:18,172.0
22105,2024-10-26 03:07:18,144.0
22106,2024-10-26 03:22:18,128.0
22107,2024-10-26 03:37:18,172.0
22108,2024-10-26 03:52:18,144.0
22109,2024-10-26 04:07:18,140.0
22110,2024-10-26 04:22:18,152.0
22111,2024-10-26 04:37:18,172.0
22112,2024-10-26 04:52:18,152.0
22113,2024-10-26 05:07:18,116.0
22114,2024-10-26 05:22:18,200.0
22115,2024-10-26 05:37:18,120.0
22116,2024-10-26 05:52:18,112.0
22117,2024-10-26 06:07:18,164.0
22118,2024-10-26 06:22:18,152.0
22119,2024-10-26 06:37:18,148.0
22120,2024-10-26 06:52:18,136.0
22121,2024-10-26 07:07:18,192.0
22122,2024-10-26 07:22:18,152.0
22123,2024-10-26 07:37:18,148.0
22124,2024-10-26 07:52:18,244.0
22125,2024-10-26 08:07:18,184.0
22126,2024-10-26 08:22:18,112.0
22127,2024-10-26 08:37:18,152.0
22128,2024-10-26 08:52:18,164.0
22129,2024-10-26 09:07:18,104.0
22130,2024-10-26 09:22:18,76.0
22131,2024-10-26 09:37:18,-8.0
22132,2024-10-26 09:52:18,-80.0
22133,2024-10-26 10:07:18,28.0
22134,2024-10-26 10:22:18,-88.0
22135,2024-10-26 10:37:18,-136.0
22136,2024-10-26 10:52:18,-184.0
22137,2024-10-26 11:07:18,-120.0
22138,2024-10-26 11:22:18,-264.0
22139,2024-10-26 11:37:18,-304.0
22140,2024-10-26 11:52:18,-256.0
22141,2024-10-26 12:07:18,1340.0
22142,2024-10-26 12:22:18,-116.0
22143,2024-10-26 12:37:18,-192.0
22144,2024-10-26 12:52:18,-404.0
22145,2024-10-26 13:07:18,276.0
22146,2024-10-26 13:22:18,724.0
22147,2024-10-26 13:37:18,600.0
22148,2024-10-26 13:52:18,172.0
22149,2024-10-26 14:07:18,856.0
22150,2024-10-26 14:22:18,388.0
22151,2024-10-26 14:37:18,472.0
22152,2024-10-26 14:52:18,-48.0
22153,2024-10-26 15:07:18,1204.0
22154,2024-10-26 15:22:18,112.0
22155,2024-10-26 15:37:18,16.0
22156,2024-10-26 15:52:18,116.0
22157,2024-10-26 16:07:18,324.0
22158,2024-10-26 16:22:18,540.0
22159,2024-10-26 16:37:18,760.0
22160,2024-10-26 16:52:18,640.0
22161,2024-10-26 17:07:18,872.0
22162,2024-10-26 17:22:18,1800.0
22163,2024-10-26 17:37:18,-136.0
22164,2024-10-26 17:52:18,20.0
22165,2024-10-26 18:07:18,140.0
22166,2024-10-26 18:22:18,276.0
22167,2024-10-26 18:37:18,260.0
22168,2024-10-26 18:52:18,220.0
22169,2024-10-26 19:07:18,172.0
22170,2024-10-26 19:22:18,276.0
22171,2024-10-26 19:37:18,336.0
22172,2024-10-26 19:52:18,860.0
22173,2024-10-26 20:07:18,1024.0
22174,2024-10-26 20:22:18,2116.0
22175,2024-10-26 20:37:18,1844.0
